2025-07-17 16:21:25,236 INFO  Logger.cs: 70 - 
2025-07-21 10:25:47,289 INFO  ExportHelperExtension.cs: 347 - Creating joint link_2
2025-07-21 10:25:47,334 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_2 failed
2025-07-21 10:25:47,337 INFO  ExportHelperExtension.cs: 347 - Creating joint link_3
2025-07-21 10:25:47,372 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_2 to child link_3 failed
2025-07-21 10:25:47,376 INFO  ExportHelperExtension.cs: 347 - Creating joint link_4
2025-07-21 10:25:47,415 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_3 to child link_4 failed
2025-07-21 10:25:47,418 INFO  ExportHelperExtension.cs: 347 - Creating joint link_5
2025-07-21 10:25:47,456 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_4 to child link_5 failed
2025-07-21 10:25:47,459 INFO  ExportHelperExtension.cs: 347 - Creating joint link_6
2025-07-21 10:25:47,496 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_5 to child link_6 failed
2025-07-21 10:25:47,608 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 0717
2025-07-21 10:25:47,609 INFO  ExportHelperExtension.cs: 1136 - Found 59 in 0717
2025-07-21 10:25:47,609 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in 0717
2025-07-21 10:25:47,609 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-07-21 10:25:47,610 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2025-07-21 10:25:47,610 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_4-1
2025-07-21 10:25:47,610 INFO  ExportHelperExtension.cs: 1136 - Found 29 in link_4-1
2025-07-21 10:25:47,610 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_4-1
2025-07-21 10:25:47,612 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_2-1
2025-07-21 10:25:47,612 INFO  ExportHelperExtension.cs: 1136 - Found 27 in link_2-1
2025-07-21 10:25:47,612 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_2-1
2025-07-21 10:25:47,613 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-1
2025-07-21 10:25:47,613 INFO  ExportHelperExtension.cs: 1136 - Found 29 in link_1-1
2025-07-21 10:25:47,613 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-1
2025-07-21 10:25:47,614 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_3-1
2025-07-21 10:25:47,614 INFO  ExportHelperExtension.cs: 1136 - Found 27 in link_3-1
2025-07-21 10:25:47,619 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_3-1
2025-07-21 10:25:47,619 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_5-1
2025-07-21 10:25:47,637 INFO  ExportHelperExtension.cs: 1136 - Found 29 in link_5-1
2025-07-21 10:25:47,639 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_5-1
2025-07-21 10:25:47,639 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_6-1
2025-07-21 10:25:47,639 INFO  ExportHelperExtension.cs: 1136 - Found 27 in link_6-1
2025-07-21 10:25:47,640 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_6-1
2025-07-21 10:25:47,640 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 0717
2025-07-21 10:25:47,642 INFO  ExportHelperExtension.cs: 1136 - Found 59 in 0717
2025-07-21 10:25:47,642 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in 0717
2025-07-21 10:25:47,642 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-07-21 10:25:47,643 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2025-07-21 10:25:47,643 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_4-1
2025-07-21 10:25:47,643 INFO  ExportHelperExtension.cs: 1136 - Found 29 in link_4-1
2025-07-21 10:25:47,644 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_4-1
2025-07-21 10:25:47,644 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_2-1
2025-07-21 10:25:47,645 INFO  ExportHelperExtension.cs: 1136 - Found 27 in link_2-1
2025-07-21 10:25:47,645 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_2-1
2025-07-21 10:25:47,645 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-1
2025-07-21 10:25:47,646 INFO  ExportHelperExtension.cs: 1136 - Found 29 in link_1-1
2025-07-21 10:25:47,646 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-1
2025-07-21 10:25:47,646 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_3-1
2025-07-21 10:25:47,647 INFO  ExportHelperExtension.cs: 1136 - Found 27 in link_3-1
2025-07-21 10:25:47,647 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_3-1
2025-07-21 10:25:47,647 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_5-1
2025-07-21 10:25:47,648 INFO  ExportHelperExtension.cs: 1136 - Found 29 in link_5-1
2025-07-21 10:25:47,648 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_5-1
2025-07-21 10:25:47,648 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_6-1
2025-07-21 10:25:47,649 INFO  ExportHelperExtension.cs: 1136 - Found 27 in link_6-1
2025-07-21 10:25:47,649 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_6-1
2025-07-21 10:25:47,709 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-07-21 10:25:57,947 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-07-21 10:25:57,948 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
